"","time_points","","","","","",""
"elt",0.136264868368835,0.0140132846520984,-0.0095966620655418,0.0157267747318355,-0.231983992544668,0.532958972197743,0.0852832973996317
"elt",0.136264868368835,0.026049553438972,-0.0126558685430773,0.0223019320504056,-0.155297085314304,0.444195277020802,0.149967631696439
"elt",0.136264868368835,0.0659812555918835,-0.0132430363033918,0.0182889888992992,-0.0580693067070959,0.177660476037985,0.301852687215659
"elt",0.136264868368835,0.069559651569864,-0.0148783001073989,0.0160304797472236,-0.0627008279765773,0.148460042118547,0.316512699111445
"elt",0.136264868368835,0.0132250904034125,-0.000989588652885842,0.0145450836678471,-0.0959757874627332,0.616218533219502,0.0668153007613975
"elt",0.136264868368835,0.0238393143443638,-0.00396043098650879,0.0196628639654807,-0.0594890748436636,0.467472951463334,0.128115186880933
"elt",0.136264868368835,0.0358414069503829,-0.00431577228757176,0.0223327388664064,-0.0376170246156749,0.37503571352516,0.178472958603964
"elt",0.136264868368835,0.0641895122311881,-0.00641550629301475,0.0171987861521198,-0.0265802472502369,0.175284769251441,0.288536951110713
"elt",0.136264868368835,0.012656513070594,0.0045990928844659,0.0149457876279051,0.0838911307750954,0.624730653031013,0.0738578729429789
"elt",0.136264868368835,0.0226168948481607,0.00350691614406768,0.018317665036642,0.0490275233586169,0.466784467236094,0.121278254884839
"elt",0.136264868368835,0.0338916726628406,0.00331686856106122,0.0202114342043097,0.0365859453209738,0.367349687292864,0.166337398901058
"elt",0.136264868368835,0.0572071057048158,0.00172072615986219,0.0178496868995112,0.0152656293953852,0.205002329318478,0.257673881995494
"elt",0.136264868368835,0.0623567692651417,0.000181005023333555,0.0159990069946328,0.00610220997254127,0.170234244256116,0.277788216399712
"elt",0.136264868368835,0.0122738210089798,0.00958421437338335,0.0151312401387648,0.22458132252836,0.55185282160816,0.0884033756438051
"elt",0.136264868368835,0.0219448997449381,0.01002962622423,0.0172689913545579,0.147143903766975,0.433564424211364,0.123950448602165
"elt",0.136264868368835,0.0322851975904669,0.0102554287680763,0.0184730811080142,0.107945426777882,0.346717675150641,0.162034431382871
"elt",0.136264868368835,0.0412619173006596,0.0101330359309493,0.0185587858761845,0.0846285931004396,0.284205790138365,0.196425965454435
"elt",0.136264868368835,0.048797745933136,0.00943370000878398,0.017748340093482,0.0674064301257359,0.235599119269229,0.225282499459918
"elt",0.136264868368835,0.0551826858730579,0.00818941776761793,0.0163953265046115,0.0527049244176304,0.195842815847963,0.249583386097807
"elt",0.136264868368835,0.0605313649679932,0.00652019193843367,0.0147321846068929,0.0392778864604295,0.162536376380807,0.269915291458581
"elt",0.136264868368835,0.0125073675404127,0.0151281343402673,0.0146063871364082,0.305098744076681,0.457618786814644,0.10212834625734
"elt",0.136264868368835,0.0215105044657335,0.0162788995326679,0.0161782466416569,0.221632866416278,0.38219716162232,0.131706710944849
"elt",0.136264868368835,0.0309423561253958,0.0166983402824118,0.0169672661839401,0.169451723369009,0.316132395806098,0.164097401098784
"elt",0.136264868368835,0.0394585002818148,0.0164852450466167,0.0169378877628797,0.134938820175811,0.263395747041667,0.194821993079623
"elt",0.136264868368835,0.046867230872957,0.0156657766619188,0.0162005891479252,0.109689537942898,0.220173578310616,0.221825033794667
"elt",0.136264868368835,0.0532851510874015,0.0143299469876808,0.0149697002978969,0.0894492752604987,0.183648477426237,0.245180091546972
"elt",0.136264868368835,0.0587597907722987,0.0125932748730763,0.0134313187266104,0.0721944279557336,0.152376294884693,0.265075700167765
"elt",0.136264868368835,0.0129603198028089,0.0207680528932245,0.0137783900237993,0.350027308934654,0.374357860055193,0.116441718524763
"elt",0.136264868368835,0.0212048096817888,0.0222050522634025,0.0150116439053047,0.273857146453517,0.327924905421443,0.14256259013985
"elt",0.136264868368835,0.0298517908269137,0.0226689005226721,0.0155713164989741,0.218821996249757,0.280771773498105,0.170646433352805
"elt",0.136264868368835,0.0379205956048704,0.0223943477430994,0.0154535151019814,0.178805329969683,0.238588767737199,0.197772575202757
"elt",0.136264868368835,0.0451603853060192,0.0215119195627048,0.0147410609267313,0.148458743422569,0.201548062352252,0.222457595809598
"elt",0.136264868368835,0.0134112346839316,0.0264482636066066,0.0128850945049888,0.377078130981525,0.306139323299615,0.133501527759808
"elt",0.136264868368835,0.0210449153469022,0.0278328816918148,0.0138352618407649,0.310440687059441,0.277531280012807,0.156364705652453
"elt",0.136264868368835,0.0290209616492537,0.0282525618656401,0.0142255846599284,0.257378413587842,0.244550971739294,0.180606318679309
"elt",0.136264868368835,0.0366485497905367,0.0279521308135417,0.0140360969526276,0.215861821992796,0.211677689969338,0.204388484840088
"elt",0.136264868368835,0.0137851283043451,0.0322995191164879,0.011980985618786,0.395102718357359,0.250037753993739,0.153956426839489
"elt",0.136264868368835,0.0209726760469218,0.0333284935140939,0.0126652090078733,0.337076734121072,0.232655316877761,0.172938365987588
"elt",0.136264868368835,0.0284078525120293,0.0336209657834,0.012889413833717,0.287681072007521,0.209486186750976,0.193434536347488
"elt",0.136264868368835,-0.0367434287050682,0.0734410369385366,0.00447874708759815,0.660235141625422,0.0509412414336319,0.35451539254346
"elt",0.136264868368835,-0.0316276727997929,0.0711071407047605,0.00586079295054105,0.645044220309989,0.0640622610222296,0.335523786201595
"elt",0.136264868368835,-0.0258731913171228,0.0689740400880915,0.00689574160427973,0.625092875124176,0.0758722906801576,0.317708898249064
"elt",0.136264868368835,-0.0377010154124475,0.0793702502360809,0.00373145066314217,0.65281736227367,0.043293214939768,0.380630764459467
"elt",0.136264868368835,-0.0326900876792639,0.0774283251590065,0.00516736353715389,0.637938285917055,0.0545837282715314,0.363541856768813
"elt",0.136264868368835,-0.038395226942586,0.0851420437941036,0.0026557669050311,0.64605869178871,0.0347518329887667,0.406086580443965
"elt",0.136264868368835,-0.00360568899438506,-0.13247104813689,0.0432117726557771,-0.521842390998754,0.193043736918372,0.612794326558052
"elt",0.136264868368835,-3.85396508900474e-05,-0.132155861416191,0.041572054588648,-0.512409358261899,0.185001885202504,0.609997138180242
"elt",0.136264868368835,0.00380520812415124,-0.131965135834746,0.0402182040904941,-0.502079158411864,0.178087722593211,0.608640344194171
"elt",0.136264868368835,0.00799503980331848,-0.131805991568883,0.0391253483822247,-0.490726699065766,0.172387385515616,0.608341969718353
"elt",0.136264868368835,0.012476545482516,-0.131563611793384,0.0382842595061483,-0.478532471757725,0.16807794009005,0.608610881777203
"elt",0.136264868368835,0.017059871420401,-0.131129097521228,0.0376828377179425,-0.466015816102773,0.165293480682117,0.608877680245426
"elt",0.136264868368835,0.0214564223566949,-0.130443163826933,0.0372845723292288,-0.453945570649018,0.163953906557475,0.608625867684962
"elt",0.136264868368835,0.0253864384787118,-0.129531512881822,0.0370242340886678,-0.443069361159742,0.163695825219011,0.607592875394973
"elt",0.136264868368835,-0.0120877686534154,-0.129789850311989,0.0446142752797853,-0.545108773008536,0.205192951342573,0.603749497818311
"elt",0.136264868368835,-0.00871288881991113,-0.129049478962582,0.0421672185156206,-0.536573839486323,0.194003325020976,0.596890801349841
"elt",0.136264868368835,-0.00541879521783366,-0.128599120495492,0.0401521461060423,-0.527869617666296,0.184198307922242,0.592414059961981
"elt",0.136264868368835,0.032137176469765,-0.125660349523424,0.0339618886991381,-0.424144622773807,0.152719860462911,0.594420044250447
"elt",0.136264868368835,-0.0138200143157999,-0.125461805333212,0.0417101322219923,-0.551683744447818,0.198501293170587,0.581887795074186
"elt",0.136264868368835,-0.0108055834667351,-0.124712914268167,0.0392834130271064,-0.543858369498368,0.187094457555245,0.574898912372822
"elt",0.136264868368835,0.0393659307820171,-0.121384271256642,0.0314598262638252,-0.403226013551097,0.144661016824932,0.581854841898096
"elt",0.136264868368835,-0.0189256981746892,-0.121941480261075,0.0419822231770372,-0.567045848929222,0.206812210333633,0.569285732551046
"elt",0.136264868368835,-0.0158962416505335,-0.120778136853325,0.0390250950844535,-0.559542807471192,0.193550751906834,0.558956781843639
"elt",0.136264868368835,0.0465679685902739,-0.11659128830392,0.0295188119156628,-0.381443539311788,0.139676375247481,0.569099411789044
"elt",0.136264868368835,-0.0208249580613864,-0.11702590473753,0.0395067345234887,-0.575080979171222,0.203774736296208,0.546014192356064
"elt",0.136264868368835,-0.0181894310589093,-0.115774904664445,0.0366054905389406,-0.568507676148085,0.190626979276656,0.535232481234746
"elt",0.136264868368835,0.0512974105665735,-0.112809913999516,0.0279944074554764,-0.366283568076167,0.135452851256003,0.558859114792785
"elt",0.136264868368835,-0.0205816349278774,-0.110465462091259,0.0344818454336969,-0.578435012983028,0.189994487279232,0.510897948445473
"elt",0.136264868368835,0.0576772301452353,-0.106911666354551,0.0268986971779993,-0.344096189383493,0.135582730088977,0.544123522845534
"elt",0.136264868368835,-0.022971235489786,-0.104852758614762,0.0326712605853317,-0.589217241849127,0.191883595372607,0.486090829033315
"elt",0.136264868368835,0.0620269074287988,-0.101573177725794,0.0262422685155657,-0.326446514788248,0.137552688591304,0.530432835685641
"elt",0.136264868368835,-0.0237341885098607,-0.0977288354447489,0.0289179152779886,-0.596910080582734,0.185544210458393,0.451094898973949
"elt",0.136264868368835,0.065561723132569,-0.0952065930253283,0.0259324969310845,-0.307883909428329,0.142904348908407,0.513515968314214
"elt",0.136264868368835,-0.0246687077637646,-0.090532244193703,0.0259145129827001,-0.606210705543356,0.183378067219555,0.417184350244312
"elt",0.136264868368835,-0.0233263689391963,-0.0905329176797884,0.0243697374233311,-0.601524591737768,0.173231068824713,0.413659296056124
"elt",0.136264868368835,0.0679064580778083,-0.088095748941397,0.0258734642659588,-0.289376754465378,0.150987246152903,0.493796056869492
"elt",0.136264868368835,-0.0241263878594631,-0.0842413414293607,0.0222720761674969,-0.610583361166506,0.173914385003674,0.384811611467856
"elt",0.136264868368835,0.0692162648775838,-0.0806863041401497,0.0259257224017425,-0.271389001668984,0.160448592863226,0.472608266313481
"elt",0.136264868368835,0.00737192286227414,-0.0721624113704394,0.0411293284741039,-0.481206811322791,0.33455595213432,0.357989699375977
"elt",0.136264868368835,0.0708694126816478,-0.0745527870076321,0.0240428689201103,-0.254483115516144,0.15410473093885,0.456632045420822
"elt",0.136264868368835,0.00575446409181178,-0.0661691669141921,0.0390244635823891,-0.48667719281521,0.344353049925174,0.32900311087427
"elt",0.136264868368835,0.0101044484725499,-0.0658935435055305,0.0380107546830037,-0.466595065182048,0.338299345667493,0.328425566017894
"elt",0.136264868368835,0.0163469120338292,-0.0660277154495438,0.0377046780459432,-0.437251012874661,0.33426764201932,0.333698887799249
"elt",0.136264868368835,0.0713589337268592,-0.0671206612358969,0.0238330862059105,-0.236077945287442,0.161070119201448,0.435959555167532
"elt",0.136264868368835,0.0159801578090241,-0.0592773498374097,0.0352424315969552,-0.432453018328418,0.344571673699302,0.301942775912314
"elt",0.136264868368835,0.0243380307391812,-0.059888427812385,0.0363731714569479,-0.389974172118613,0.341616228886552,0.317473932482461
"elt",0.136264868368835,0.071393226155268,-0.0596536617205066,0.0235905121574216,-0.217090700499844,0.167894117251535,0.415236511084697
"elt",0.136264868368835,0.0245019365153012,-0.0525012695991284,0.0343020144397294,-0.375432875591624,0.355388005863095,0.286043175495883
"elt",0.136264868368835,0.0352945301159213,-0.0531094266140949,0.0366154827456587,-0.319944888102538,0.346020432849531,0.314033255352677
"elt",0.136264868368835,0.071055021662199,-0.0522009240437298,0.0232659294349752,-0.197135949139898,0.174218014198634,0.394729891949278
"elt",0.136264868368835,0.0249733179385325,-0.0445866851278075,0.0321087237962339,-0.353292511991398,0.371955241213315,0.253900904420682
"elt",0.136264868368835,0.0360229666385812,-0.0443196933576229,0.0347379207529671,-0.290315690424539,0.359753736291715,0.283297832546552
"elt",0.136264868368835,0.0704091464521364,-0.0448043820604294,0.0228168527428026,-0.175832277255461,0.179691313207952,0.374708379926362
"elt",0.136264868368835,0.0253395980449951,-0.0361645654815092,0.0295780956460594,-0.322326832237014,0.391442739492768,0.220939674906756
"elt",0.136264868368835,0.0359154651498497,-0.0360660154664439,0.0322223343525638,-0.259585057738352,0.371655193125362,0.253495462045034
"elt",0.136264868368835,0.0660633407783188,-0.036051795559329,0.0246047895443953,-0.15387450525567,0.212526933570496,0.342281753703889
"elt",0.136264868368835,0.0695095022475167,-0.0375085246479855,0.0222165074189901,-0.152909980793397,0.183984414705017,0.355466806928665
"elt",0.136264868368835,0.0348859635990742,-0.027771172521603,0.0293364968668157,-0.223788875386114,0.384939418086941,0.223222573506408
"elt",0.136264868368835,0.0447751375429241,-0.0275528074228513,0.0296704342593009,-0.178389081569597,0.341260283496173,0.256210197323873
"elt",0.136264868368835,0.0530037103804551,-0.0273615086211694,0.0282992517160105,-0.150009715465545,0.295164077898625,0.282946406583048
"elt",0.136264868368835,0.0595370751854507,-0.0277722957378739,0.0261468644331814,-0.134775519323806,0.253178146071183,0.304621388904
"elt",0.136264868368835,0.0645875529067516,-0.0287944821600863,0.0237646642203638,-0.128513698000909,0.217044656534565,0.322421987960471
"elt",0.136264868368835,0.0330015691923963,-0.0192769824353836,0.0262058036945014,-0.177647178462294,0.400768468777604,0.192919757451394
"elt",0.136264868368835,0.0427142845296279,-0.019592035122764,0.0273161632616128,-0.140026093981512,0.349938006218184,0.230047895048993
"elt",0.136264868368835,0.0509306228713756,-0.0197356284625967,0.0265895846734858,-0.116715855021888,0.300759455324513,0.259888152639395
"elt",0.136264868368835,0.057654250855657,-0.0204443904656328,0.02484801252399,-0.104717526575288,0.256977053258489,0.28410847480109
"elt",0.136264868368835,0.0629908833846829,-0.0216803670802745,0.0227205705460746,-0.100629683965182,0.219465982638337,0.303983116419589
"elt",0.136264868368835,0.0304185910520617,-0.0110908122435788,0.0231598214867355,-0.118104211871277,0.418552331772619,0.16540925366357
"elt",0.136264868368835,0.0404621641372796,-0.0118943637804909,0.0248993432371984,-0.0928679843653753,0.356659621755647,0.206793690285631
"elt",0.136264868368835,0.0488460149088436,-0.0124343017766881,0.0246796740155012,-0.0777341667722518,0.303535701803636,0.239421488471069
"elt",0.136264868368835,0.055736359313262,-0.0133716583569476,0.0233492271533435,-0.0709979465013994,0.258048170140582,0.265787787989256
"elt",0.136264868368835,0.0382199908325033,-0.00475518793816749,0.0226732683835855,-0.0383558094014872,0.35943357317246,0.188395856644446
"elt",0.136264868368835,0.0467654627148207,-0.0055221136133756,0.0227619881466161,-0.0341571796499469,0.302658892551289,0.22255272231488
"elt",0.136264868368835,0.0538071176018813,-0.00662480523057784,0.0217563969926457,-0.0343193763945607,0.256021568100908,0.250320710584406
"elt",0.136264868368835,0.0362827353138399,0.0016981163571862,0.0208087247429481,0.0195848537604057,0.35532206307408,0.176227205410779
"elt",0.136264868368835,0.0447921821633936,0.000931327665949513,0.0209681492432558,0.0118763268952461,0.297161263439064,0.21007762565385
"elt",0.136264868368835,-0.0100656766680567,-0.138326187570158,0.0520596678578199,-0.535699745768925,0.226368134716151,0.649505408957733
"elt",0.136264868368835,-0.00550195754721026,-0.13800867267901,0.0498169684642983,-0.524625676952033,0.216412255146903,0.644594625423982
"elt",0.136264868368835,-0.0014552209340279,-0.13780480418204,0.0481334907797653,-0.514436279822421,0.20858732815452,0.64169427922791
"elt",0.136264868368835,0.00248562057733753,-0.137648102010563,0.0468245181186532,-0.504257050339562,0.202327611274048,0.640058210403985
"elt",0.136264868368835,0.00644685276200926,-0.137452084134341,0.0458096032076568,-0.493849460822143,0.197486898978236,0.639140283194105
"elt",0.136264868368835,0.0103900745050836,-0.137121097249193,0.0450368205361572,-0.483364509592478,0.194026285462299,0.638394637860298
"elt",0.136264868368835,0.0141644268302699,-0.136585029329477,0.0444529551199676,-0.473229261346339,0.191830931170836,0.637325786777304
"elt",0.136264868368835,0.017586992348542,-0.13583731624438,0.0439949765788547,-0.463950508970203,0.190613038052615,0.635644214307389
"elt",0.136264868368835,-0.0248763323611995,-0.136292082619345,0.0569278103833967,-0.571328418493198,0.249930206815816,0.655047975081697
"elt",0.136264868368835,-0.0162065065270538,-0.135577183055093,0.0521203112901282,-0.552046837885094,0.230915062801398,0.639923457837216
"elt",0.136264868368835,-0.0110598320759045,-0.135068018835337,0.0491314199460492,-0.53989970710706,0.217977178385365,0.631967866923914
"elt",0.136264868368835,0.023714462123492,-0.132351100196803,0.0407576855122619,-0.44743307735601,0.179066514634355,0.621861019704456
"elt",0.136264868368835,-0.0376265677869456,-0.132688402386235,0.059902517842517,-0.601768330134256,0.265080864854222,0.657242169362471
"elt",0.136264868368835,-0.0237273444541962,-0.132421127109492,0.0531291871957634,-0.571707094927071,0.240296825108888,0.632408264044824
"elt",0.136264868368835,0.0307110085013673,-0.12833287572797,0.037921213935131,-0.428013015787938,0.169916191489681,0.608087010108635
"elt",0.136264868368835,-0.0356448168663158,-0.128468967548493,0.0561192432198635,-0.601306942747648,0.257868729919923,0.631810784474812
"elt",0.136264868368835,-0.0242946805140656,-0.128035515541435,0.0499750746101629,-0.576252249707598,0.233913387608405,0.609845079173897
"elt",0.136264868368835,0.0381257479030527,-0.123691813570011,0.035599947029838,-0.406708176671017,0.16386742825291,0.593930144063264
"elt",0.136264868368835,-0.0355513961974881,-0.123722999314684,0.0529986036888359,-0.605307767938902,0.25351628045404,0.607495559434964
"elt",0.136264868368835,0.0453103261011622,-0.118455922237414,0.0336931962418191,-0.385065044924236,0.160354204735984,0.578873809103877
"elt",0.136264868368835,-0.0278108005827737,-0.117975530417132,0.044955045497975,-0.592303751742027,0.229325334779008,0.563391845750715
"elt",0.136264868368835,0.0504252214808528,-0.114082148279712,0.0326696527812644,-0.368643914701971,0.160278524204962,0.566765448731172
"elt",0.136264868368835,-0.0261912461138493,-0.111372038042045,0.0395578508469546,-0.593399393315681,0.215800376333947,0.526331849149061
"elt",0.136264868368835,0.055346583130302,-0.108774494614517,0.0323450091978811,-0.351022273909011,0.165435739876383,0.552224992577469
"elt",0.136264868368835,-0.0262860751923377,-0.104501518315888,0.0353640927301931,-0.599132796204656,0.208030233718994,0.491446383296204
"elt",0.136264868368835,0.0591767889260019,-0.102412168639709,0.0325633782986708,-0.333531735853943,0.175822433968489,0.533715629327176
"elt",0.136264868368835,-0.0269936833264791,-0.0975224959120216,0.0319938051877823,-0.607168484439793,0.204565870448063,0.457969390750146
"elt",0.136264868368835,-0.0251093754815369,-0.0977743315424093,0.0303313014554284,-0.601230217293161,0.194070146524435,0.454618300108302
"elt",0.136264868368835,0.0631698222685482,-0.0957993403475242,0.0307465385644818,-0.314138320440371,0.173451546815118,0.514499617344336
"elt",0.136264868368835,-0.0260152543057757,-0.0916117384628954,0.0279267711014442,-0.609646953227447,0.193699719959613,0.426119400989088
"elt",0.136264868368835,0.00786573914566722,-0.0849367992328387,0.0462856166133291,-0.48174170576426,0.323895693826677,0.419404094421499
"elt",0.136264868368835,0.0646922817692454,-0.0887697177881153,0.0306591019011758,-0.297838325825226,0.183318059435718,0.492832708691006
"elt",0.136264868368835,0.00649662435876953,-0.0783323744896285,0.0440138690325411,-0.486091977947933,0.330951735662934,0.387925662455019
"elt",0.136264868368835,0.0654303314265852,-0.0815383988313994,0.0305491621495811,-0.281764950742095,0.193667788030052,0.470127640782093
"elt",0.136264868368835,0.00959568193830235,-0.0719221393759434,0.0405207959280199,-0.471583803438514,0.331708053307163,0.357105857540704
"elt",0.136264868368835,0.0164774950516681,-0.0722167172186241,0.0398977692411379,-0.44150587121041,0.326299223321459,0.362498298093411
"elt",0.136264868368835,0.0656064157057545,-0.07422420433686,0.0303802188044266,-0.265570295512139,0.204040661353242,0.446966636662351
"elt",0.136264868368835,0.0244336600705833,-0.0657159058562951,0.0380250152454975,-0.398136205735145,0.331885374488805,0.342991663490129
"elt",0.136264868368835,0.0339562235314468,-0.066385046955199,0.0389036551303086,-0.355307968368172,0.323777295707613,0.362703117234908
"elt",0.136264868368835,0.0653620127379267,-0.0668712234646566,0.0301196140855453,-0.248864825144893,0.214130580765573,0.423646517931338
"elt",0.136264868368835,0.0336048049390054,-0.0588225224097964,0.0374595973659471,-0.341850236280633,0.337595802057387,0.331999094665085
"elt",0.136264868368835,0.0447169612899943,-0.058761536421792,0.0373300333540862,-0.293713015222589,0.315798659721754,0.355893889738364
"elt",0.136264868368835,0.0537010326156139,-0.0583544782677948,0.0350006393143827,-0.260490871102605,0.28390726752646,0.373255505695772
"elt",0.136264868368835,0.0601788722094901,-0.0585733027262404,0.0323156514880075,-0.241146917852296,0.252195820405851,0.387695504890544
"elt",0.136264868368835,0.0647887295567095,-0.059497609234546,0.0297349590650576,-0.2312507798567,0.223671801915959,0.400360782032166
"elt",0.136264868368835,0.0438977488292344,-0.0507885827192366,0.0360641643332829,-0.274994896741719,0.329461824209036,0.326142152488182
"elt",0.136264868368835,0.0524441138683748,-0.0507269661821376,0.0340923623902129,-0.242615755181633,0.296356314942791,0.345876338201697
"elt",0.136264868368835,0.0590302357350619,-0.0511066729030118,0.0316575280272287,-0.222736311154486,0.262900879787118,0.362660245857067
"elt",0.136264868368835,0.0639489785281681,-0.0521128722168144,0.0291941834917451,-0.212305725567048,0.232387821633526,0.377282201634027
"elt",0.136264868368835,0.0427625222103213,-0.042799700135544,0.0342842636410078,-0.253627186629463,0.342263645670948,0.295953269148213
"elt",0.136264868368835,0.0510229241899165,-0.0430406740986212,0.0328463623157602,-0.221924912536843,0.307656569264526,0.318598792669573
"elt",0.136264868368835,0.0576973535474264,-0.0436049051143147,0.0307523613229381,-0.202055807547781,0.272394169872727,0.337921785481847
"elt",0.136264868368835,0.0628872082933501,-0.044726288129205,0.0284707860088752,-0.191573207757453,0.239984222437556,0.354610668419502
"elt",0.136264868368835,0.0414120006239836,-0.0348164700831738,0.0320407094024623,-0.227620171983384,0.354051556729823,0.266147935776061
"elt",0.136264868368835,0.0494406778536157,-0.0353086674481247,0.0312561935372354,-0.197406729297801,0.317551691093292,0.291777487031908
"elt",0.136264868368835,0.0561975165831904,-0.0360785213870421,0.0295918900403227,-0.178434384300422,0.280383137551118,0.313767066252233
"elt",0.136264868368835,-0.0092277606424055,-0.142071833743043,0.056177982655081,-0.531355023453049,0.239355930662453,0.670819924480668
"elt",0.136264868368835,-0.00377211398597244,-0.141966658744058,0.0540567397757686,-0.518322353104306,0.230294392027412,0.666804954953962
"elt",0.136264868368835,0.000624264564931018,-0.141866925173005,0.0526427820702415,-0.507434043700143,0.224064899237684,0.664702901784384
"elt",0.136264868368835,0.0044795825946404,-0.141684652585342,0.0516401835969113,-0.497640847672212,0.219728576101166,0.663312312108212
"elt",0.136264868368835,-0.0380134886905181,-0.140663598443793,0.0661746726358932,-0.595397977303111,0.275858570140293,0.700127671953941
"elt",0.136264868368835,-0.0257811607149212,-0.140451745835805,0.0611109146202866,-0.569910890001433,0.260280701906183,0.679384334104351
"elt",0.136264868368835,-0.0158505766327272,-0.140083115981785,0.0565145439035869,-0.548150827250203,0.243191964877791,0.665031807738429
"elt",0.136264868368835,0.00868921309129562,-0.139702192659389,0.0484787868776858,-0.48726357771151,0.207318623360057,0.652467516256841
"elt",0.136264868368835,0.0125176358382526,-0.139170761755428,0.0479210902065978,-0.477078292906578,0.205443290857408,0.651179680342156
"elt",0.136264868368835,0.0158073628386982,-0.138369809370572,0.0474508219334794,-0.46821772201262,0.20442323420708,0.648952059142587
"elt",0.136264868368835,-0.0485591818717394,-0.136461155757985,0.0670508766782945,-0.620435813143077,0.280842975483612,0.698562533144412
"elt",0.136264868368835,0.0219943824934955,-0.134985144096483,0.0445094980852808,-0.451651411481685,0.194667660434888,0.635500209350702
"elt",0.136264868368835,-0.0603448821533836,-0.131339856371788,0.0678531602184751,-0.649577453585136,0.285404514745337,0.697803671709883
"elt",0.136264868368835,0.0290576058141384,-0.130736782608286,0.0418987382203394,-0.43207132514525,0.187577417849637,0.620609401705406
"elt",0.136264868368835,-0.0595942029864544,-0.12705717185246,0.0649081303864292,-0.653093135740515,0.282861448186633,0.67475126731548
"elt",0.136264868368835,0.0362858329360888,-0.125674346595931,0.0396811821079944,-0.41119062444011,0.183394096533681,0.604186908112442
"elt",0.136264868368835,-0.04747061889613,-0.122877982759965,0.0578991986799461,-0.631899840341126,0.27071464248816,0.627733257357555
"elt",0.136264868368835,0.041444526425972,-0.12137434085167,0.038622842542147,-0.395333787361855,0.184134413434433,0.591002088396715
"elt",0.136264868368835,-0.0488796856729404,-0.117350085515725,0.0554122897748098,-0.640972673938433,0.270613257187175,0.603826618676952
"elt",0.136264868368835,-0.0372305397332263,-0.117973552576611,0.0503861443117093,-0.614307771621168,0.252799521724827,0.58208345581626
"elt",0.136264868368835,0.0461676483186936,-0.115959098448309,0.0384176121716154,-0.378854679994998,0.19164555771035,0.574414210527296
"elt",0.136264868368835,-0.0332423815769048,-0.11166851358129,0.044533289554085,-0.610857066988938,0.239558424243636,0.542498506201428
"elt",0.136264868368835,-0.0290938181642515,-0.111349798141773,0.0416330213484688,-0.600909080464584,0.226408948703022,0.532165371429616
"elt",0.136264868368835,-0.0259476509199923,-0.11139393458721,0.0393898363429713,-0.59273871044989,0.214876344646752,0.525955224611633
"elt",0.136264868368835,0.0518797324885764,-0.10921684893874,0.036638709757042,-0.358385360982217,0.191646158938936,0.553271646581031
"elt",0.136264868368835,-0.0291950511177891,-0.104712075724675,0.0378305549398279,-0.606909093184512,0.220960840832088,0.499043543515707
"elt",0.136264868368835,-0.0265968919875374,-0.10524173610301,0.0360682384979762,-0.599394711883088,0.210293872636055,0.495892956575982
"elt",0.136264868368835,0.0545447289013485,-0.102649137334576,0.0366192512229652,-0.343595983881114,0.202718880177715,0.531704621246665
"elt",0.136264868368835,-0.0273956279302846,-0.0993035846438866,0.0333318879745178,-0.606742818684709,0.20824204861547,0.467837792705029
"elt",0.136264868368835,0.00684733169052305,-0.0926432167170315,0.0496295670926353,-0.486194895388038,0.320369556180267,0.456327682026406
"elt",0.136264868368835,0.0559957010158979,-0.0956869618174224,0.0365775304933279,-0.329920503576017,0.215099249751296,0.507826106676125
"elt",0.136264868368835,0.0105039841961242,-0.0858277557550928,0.045870763436855,-0.471931940497134,0.31934727837915,0.423555489314646
"elt",0.136264868368835,0.05107751774721,-0.0880249447350625,0.0388972018820202,-0.330732747791762,0.249586566683681,0.473931057131557
"elt",0.136264868368835,0.0566285114166221,-0.0885481616145548,0.0364244371926973,-0.316722811623871,0.227726325560066,0.482760726403987
"elt",0.136264868368835,0.00903437784733025,-0.0790937292032608,0.0435807811049216,-0.47609470459595,0.326264427281938,0.391382220906294
"elt",0.136264868368835,0.0163110283308084,-0.0794096636336734,0.042445232227215,-0.446642774586358,0.318707477346855,0.395704326516113
"elt",0.136264868368835,0.0245971638723911,-0.0797613335802684,0.0419726170985178,-0.412844097536703,0.312164823037274,0.405033576498463
"elt",0.136264868368835,0.0334478991919737,-0.0801967803356878,0.0416158926737066,-0.378146295063224,0.302426828516549,0.418505681789916
"elt",0.136264868368835,0.0506602826373465,-0.0807740089564096,0.0385243455673538,-0.31983255566021,0.263496965717713,0.446341941438441
"elt",0.136264868368835,0.0567471203067301,-0.0813173106779431,0.0361507041613138,-0.303358745950054,0.240238829460163,0.457151468442993
"elt",0.136264868368835,0.0243435341918081,-0.0725364331114719,0.0399419780393915,-0.406820510735879,0.321824510378378,0.372793751156114
"elt",0.136264868368835,0.0329714061049212,-0.0728480179928491,0.0401475825812614,-0.370086245503054,0.314248794790613,0.387264328208661
"elt",0.136264868368835,0.0419446483712369,-0.0731769863655262,0.0396584125720988,-0.335386270033505,0.299257707786675,0.403819340604057
"elt",0.136264868368835,0.0501303693708743,-0.0734313904523343,0.0379910202671621,-0.307626315082006,0.277007757101711,0.418639484553162
"elt",0.136264868368835,0.0565230941987789,-0.0740148711075265,0.0357565013072359,-0.289304571212066,0.25250563338184,0.431309099370261
