"","time_points","","","","","",""
"elt",0.136264868368835,-0.0616679560937419,0.128207389801889,-0.0157080656759526,2.02999156588531,-0.0877671460548572,0.13634527940424
"elt",0.136264868368835,-0.057079457512518,0.130202966157544,-0.0165766690360846,1.97711864488346,-0.0877346760023485,0.137290521505205
"elt",0.136264868368835,-0.0506860666943938,0.13055875309066,-0.0172651036740559,1.92093750403027,-0.088717444089857,0.136247131608266
"elt",0.136264868368835,-0.0428865967542272,0.129647553252864,-0.0176123345990645,1.86233059560186,-0.0903971389221129,0.133638953056379
"elt",0.136264868368835,-0.0340185450280509,0.127780871945798,-0.0175300308126736,1.80182535265578,-0.0925117802420121,0.129834612662439
"elt",0.136264868368835,-0.0244104848923282,0.125230792840105,-0.0169978276497892,1.73980637625431,-0.0948543266118854,0.125186931855058
"elt",0.136264868368835,0.00526938631603682,0.115494544736936,-0.0135757488291635,1.54794743876821,-0.101642970429137,0.109641423291971
"elt",0.136264868368835,0.0140598631658797,0.112001000230931,-0.012891841872139,1.48279703637632,-0.102990136075169,0.105307537762822
"elt",0.136264868368835,0.0215325150511349,0.108477322281263,-0.0130498074218293,1.41842142701859,-0.103122640003462,0.102006258850157
"elt",0.136264868368835,-0.0137431590088858,0.121735902096396,-0.0157710216652867,1.6726086360428,-0.0958312293154863,0.119376932247446
"elt",0.136264868368835,-0.0042393411597353,0.118602762409052,-0.0145958623323777,1.61175177867214,-0.0980357203337718,0.114336576125383
"elt",0.136264868368835,0.00492663449589965,0.11532627858259,-0.013394202265927,1.55033185246345,-0.100032879856728,0.109487382269127
"elt",0.136264868368835,0.0133543968490329,0.112001509247618,-0.0126834859613503,1.48829753069021,-0.101397840083558,0.105298918720889
"elt",0.136264868368835,0.0321875978506386,-0.0997815184815819,-0.000982276652178806,-1.27671356368427,-0.0580586784184012,0.091889651463547
"elt",0.136264868368835,0.0259070615600498,-0.0974873820272626,-0.00193040758345066,-1.34411687052581,-0.0655540198708199,0.0869979969227658
"elt",0.136264868368835,0.0339108958359358,-0.0985986843237529,-0.00152854602260363,-1.25517246385825,-0.064598827192784,0.0915709544973545
"elt",0.136264868368835,0.0417401469387391,-0.0971440505019407,-0.00136446694218415,-1.17094748433242,-0.0622935072146432,0.0940822663001639
"elt",0.136264868368835,0.0490126264789516,-0.0940731318297522,-0.00153097457982723,-1.092408223497,-0.0592967552372506,0.0951442417374754
"elt",0.136264868368835,0.0555581903496882,-0.0901251152158033,-0.0019337056350623,-1.01992055408089,-0.0560332814632956,0.0952937482322424
"elt",0.136264868368835,0.0613076282858765,-0.0858040101715677,-0.0024361860105258,-0.953478002927357,-0.0527364987374415,0.0949138443094582
"elt",0.136264868368835,0.018916009342005,-0.0921935255915765,-0.00295081272501824,-1.42576512849449,-0.0728523592077196,0.0793367163833665
"elt",0.136264868368835,0.027239471395644,-0.0965130248150045,-0.00254073821986949,-1.32589484720341,-0.0733634906956278,0.0866168760655326
"elt",0.136264868368835,0.0359311205745153,-0.0972087962184155,-0.00213381355675357,-1.23011489971059,-0.0715872490704991,0.0912351646511469
"elt",0.136264868368835,0.0442790115856388,-0.0951914011378025,-0.00205450866417107,-1.14038186871635,-0.0683876871792727,0.0936110867127015
"elt",0.136264868368835,0.0643207350733837,-0.082511665947045,-0.00332958568740152,-0.913692753781464,-0.0567049473279675,0.0939515900498151
"elt",0.136264868368835,0.0115773508272405,-0.0833699076346564,-0.00403006353873068,-1.52471473652966,-0.0795079675301267,0.0686459149072715
"elt",0.136264868368835,0.0196718781577538,-0.091161203242283,-0.00366747001930298,-1.41316182777291,-0.08202825257627,0.0785814519962173
"elt",0.136264868368835,0.028849420576029,-0.0953766316816065,-0.00320649556431461,-1.30419414696492,-0.08194243765063,0.0862358183893991
"elt",0.136264868368835,0.071745315284982,-0.0738778121029603,-0.00452678014732037,-0.806755026334117,-0.0564565732321738,0.0918777893936107
"elt",0.136264868368835,0.00433224112913457,-0.0708430931766041,-0.00541292463568965,-1.64454910456043,-0.0854834338044382,0.0549786179971614
"elt",0.136264868368835,0.0116963309525135,-0.0817334312398367,-0.00481702283645759,-1.52092878773278,-0.0899292393309916,0.067038771465349
"elt",0.136264868368835,0.0206076181919611,-0.0899835380483364,-0.00446679330510088,-1.39769527151529,-0.0924796540946978,0.0777767805662982
"elt",0.136264868368835,0.0740395008933185,-0.069310160597347,-0.00508082062758518,-0.756830143051088,-0.0599533564716031,0.0903113811338001
"elt",0.136264868368835,0.00391489991985133,-0.0678938386225846,-0.00626656658132001,-1.65414202588838,-0.0971223887300316,0.0519768777275097
"elt",0.136264868368835,0.0118544062938309,-0.0798515095287877,-0.00571177200094379,-1.51592010126884,-0.102161304972961,0.0652122564367681
"elt",0.136264868368835,0.0760340787343366,-0.0641561502186788,-0.00551092552225672,-0.701687429904174,-0.0634144908675225,0.0884940327815532
"elt",0.136264868368835,0.0034534860701952,-0.0643934030853647,-0.00722875593665723,-1.66589229620427,-0.111142464936772,0.0484381831208502
"elt",0.136264868368835,0.0793020006338382,-0.0536303029579157,-0.00552446479538523,-0.588556761537772,-0.061423367486737,0.0850663946367699
"elt",0.136264868368835,-0.00362277348845142,-0.0438140867298682,-0.00866701236735131,-1.85399074920873,-0.119331793118817,0.0285497992536763
"elt",0.136264868368835,0.0805870014617028,-0.0474962140298585,-0.00590748274845621,-0.524730984763893,-0.0641671927015814,0.0830023451743793
"elt",0.136264868368835,-0.00424291184488149,-0.0367797829078691,-0.00942895225099217,-1.90230802235427,-0.139558471241495,0.0221040750941399
"elt",0.136264868368835,0.0817380503504215,-0.0409241158630256,-0.00631226367051893,-0.455884026411924,-0.0667363066753599,0.0809479105195104
"elt",0.136264868368835,-0.00487142098187887,-0.0289188142869536,-0.00999953181523061,-1.96934756486415,-0.166781234888764,0.0151262324612661
"elt",0.136264868368835,0.0827285663305032,-0.0339761941336905,-0.00671955736916338,-0.382115496266838,-0.0690712715370637,0.078996369355756
"elt",0.136264868368835,-0.00612886538276729,-0.022970953589151,-0.0101960275298465,-2.06704718949171,-0.20454185816456,0.0101399782059947
"elt",0.136264868368835,0.083467281084942,-0.0267482489205348,-0.00708491978244287,-0.303749058796337,-0.0710995422754207,0.0772321788106503
"elt",0.136264868368835,-0.00744860337715578,-0.0190384794262002,-0.0101504363425751,-2.21704172340118,-0.257854598061269,0.00731407004902937
"elt",0.136264868368835,0.0837100728494043,-0.0193699291691418,-0.0073067090425182,-0.221373451652173,-0.072746751535627,0.0756679633036079
"elt",0.136264868368835,-0.00745513380859127,-0.0160724074270678,-0.0104951367867891,-2.46358450936467,-0.329804304928646,0.00549961165245622
"elt",0.136264868368835,0.0832729938419145,-0.0119840343112113,-0.00731662471798642,-0.135835565205927,-0.073940139641903,0.074323883945937
"elt",0.136264868368835,-0.00653952602309714,-0.0125325953236222,-0.0110407202077466,-2.86432640917494,-0.400457745557323,0.00333068042052073
"elt",0.136264868368835,0.08240479722348,-0.00470914487071335,-0.00722924427875737,-0.0482485622463147,-0.0746228937835432,0.0733843622941063
"elt",0.136264868368835,-0.00782434173023865,-0.0121966368673464,5.82626596610028e-06,2.90744639351635,-0.40564032367308,-0.000935462836574391
"elt",0.136264868368835,0.0812797263448319,0.00239012070095355,-0.00709814426315638,0.040088107621399,-0.0747634960878088,0.0729043898098155
"elt",0.136264868368835,-0.0196363065699651,0.00375111883849292,-0.00157490561660661,2.70321883561678,-0.240734225359737,0.0122910067899617
"elt",0.136264868368835,0.0799735109578147,0.00927306239167125,-0.0069360125165139,0.127809258126558,-0.0743764074713556,0.0728264355285395
"elt",0.136264868368835,-0.0378327023507177,0.0407072372652383,-0.00976694536580483,2.4866930153439,-0.209660741726863,0.0487253272197367
"elt",0.136264868368835,0.0784843757105509,0.0158900272663858,-0.00675853278988678,0.213599819483545,-0.0735162553815953,0.0730236531228058
"elt",0.136264868368835,-0.039089476045591,0.0427558473472526,-0.00654112687440402,2.47467808414238,-0.150900807954636,0.0510001372442089
"elt",0.136264868368835,0.0767474346496062,0.022173524941513,-0.00660489212933995,0.296309230430869,-0.0722646641507677,0.0733276408776971
"elt",0.136264868368835,-0.0499578381160041,0.0689440657650442,-0.00999105794879703,2.3603498384038,-0.130556579600244,0.077638315118901
"elt",0.136264868368835,0.0738639331522879,0.0312148931076371,-0.00708024002564786,0.41487851912615,-0.0767273797170937,0.0741455475053678
"elt",0.136264868368835,-0.0479093150486344,0.0644223770936537,-0.0073885911574286,2.37324334439954,-0.105411459420794,0.072711368658191
"elt",0.136264868368835,0.0713379311254388,0.0372023006312458,-0.00709357478299669,0.494659904965285,-0.0741796899000838,0.0745246240180492
"elt",0.136264868368835,-0.0466151486293561,0.0616825854963053,-0.00584794908175057,2.38060709677772,-0.0895133856994522,0.069734860354476
"elt",0.136264868368835,0.0688238272192385,0.0427619517982655,-0.00711497083725635,0.56818996416192,-0.0715476492832175,0.0750161408369693
"elt",0.136264868368835,-0.0457868579394994,0.0599922183141116,-0.00487056772417871,2.38478683500434,-0.0788241711772697,0.0678920391832264
"elt",0.136264868368835,0.0663794366597953,0.0478763042038631,-0.00709461765176003,0.635485310509741,-0.0689710831033911,0.0756001724770865
"elt",0.136264868368835,-0.0452626221302497,0.0589704110898749,-0.00422756241949889,2.38694640699876,-0.071369765042925,0.066765336189417
"elt",0.136264868368835,0.0617847439423396,0.0575689987535093,-0.00741346921242379,0.759413288816995,-0.0701375922272061,0.0774673425028043
"elt",0.136264868368835,-0.0495862892439623,0.0705795391920413,-0.00554763353113688,2.33390119580617,-0.0673131715718151,0.0783110635658122
"elt",0.136264868368835,0.0592749160602723,0.0617451946741931,-0.00722034481136126,0.815495373211832,-0.0673091617796385,0.0781655950198867
"elt",0.136264868368835,-0.0488781890041379,0.0689080634816628,-0.00504801190077129,2.33972814429452,-0.0634622046832015,0.0765574246377161
"elt",0.136264868368835,0.0536807512380896,0.0708645925716435,-0.00752321319961852,0.936022528141535,-0.0671659912043294,0.0804800362081186
"elt",0.136264868368835,-0.052196785175285,0.0784007868067716,-0.0060764529177779,2.29605345425196,-0.06085675635137,0.0860204029340979
"elt",0.136264868368835,0.0475628057483502,0.0795150916283106,-0.00840248175003565,1.05494121647019,-0.0660841338138567,0.0832949318664522
"elt",0.136264868368835,-0.0515155688312373,0.076579637070551,-0.00572253327992227,2.30344757461967,-0.0592252519627938,0.0841512248341536
"elt",0.136264868368835,0.045477547074856,0.0817768093945678,-0.00846160599177141,1.09049373382149,-0.0636186069167176,0.0839469566945057
"elt",0.136264868368835,-0.054145220782145,0.0845385804603669,-0.00659506118174168,2.26645999642834,-0.057821795223857,0.0921072813829103
"elt",0.136264868368835,0.0389799134188042,0.0887246883630875,-0.00891430931126417,1.19662351955561,-0.0624690186366653,0.0868003696659488
"elt",0.136264868368835,-0.0535634787907512,0.0827817345774955,-0.00636219509771083,2.27440448753512,-0.057588641482778,0.0903351016622299
"elt",0.136264868368835,0.0317657742316024,0.0944988795771836,-0.00864563444468187,1.29594447323731,-0.061433418520289,0.0895795198231053
"elt",0.136264868368835,0.0372883826312312,0.0900416732345408,-0.00878770811411457,1.22086406171049,-0.0610305211981536,0.0872826854700525
"elt",0.136264868368835,-0.0557054480902133,0.0895979407761137,-0.0071510229922848,2.24245561067758,-0.0571468083243403,0.0971733767154971
"elt",0.136264868368835,0.00617551091954983,0.106623242936909,-0.00767867463233936,1.54108140407578,-0.0588577649156516,0.0998465503155053
"elt",0.136264868368835,0.0158385271537023,0.102741964518243,-0.00718494588238285,1.46360383800627,-0.0602275791084542,0.0952881005240619
"elt",0.136264868368835,0.0237710888008698,0.099141632082735,-0.00784977836034864,1.38740451025218,-0.0606299289156734,0.0923612399519529
"elt",0.136264868368835,0.0303246447682147,0.0953132618338074,-0.00844157582538077,1.31344139567526,-0.0605247366094898,0.0899529800240896
"elt",0.136264868368835,-0.0574629971604165,0.0957189778784554,-0.00786761524971917,2.21282514257806,-0.0569302126321741,0.103318069373279
"elt",0.136264868368835,-0.0151599986891805,0.114509414747735,-0.0106209604356907,1.68798683850208,-0.0540233660671791,0.111672569938711
"elt",0.136264868368835,-0.0044980586259654,0.110679667856625,-0.00921225658389597,1.61633398360249,-0.0564485152850806,0.105714616470614
"elt",0.136264868368835,0.00578491318416721,0.10673209264327,-0.00770380069796955,1.54395089452937,-0.0585585859139715,0.100007998019793
"elt",0.136264868368835,0.0150116143110167,0.103019746985774,-0.00711084397995014,1.47081925942566,-0.0598512751985192,0.0955526286675699
"elt",0.136264868368835,0.0226461958404152,0.0996296462391168,-0.00769337052634492,1.39891385708239,-0.0602181160044511,0.0926850097253479
"elt",0.136264868368835,-0.0588520844200132,0.101161093895129,-0.00853168006321663,2.18534995782503,-0.0569851756553669,0.108778235973977
"elt",0.136264868368835,-0.0600926163836484,0.108151874241544,-0.00924666472139782,2.1449738658622,-0.0551924996315958,0.115661812663678
"elt",0.136264868368835,-0.0602848384481053,0.114384428841865,-0.00990651677276037,2.10064638514017,-0.052840813393579,0.121611778785255
"elt",0.136264868368835,-0.0587868738901109,0.119141888639613,-0.0105517679113678,2.05155274796292,-0.0503553659984404,0.125799265492492
"elt",0.136264868368835,-0.0551674237635999,0.121939956523015,-0.0112209369915373,1.99745284750136,-0.0486251957291095,0.127673303196939
"elt",0.136264868368835,-0.0495486643451153,0.122855496152,-0.0118188051924298,1.9392730310839,-0.0481662582776243,0.127327169932868
"elt",0.136264868368835,-0.0422892393407069,0.122210802753512,-0.0121590094459809,1.87807690129405,-0.0488179136176771,0.125119870157494
"elt",0.136264868368835,-0.0337580752979833,0.120349207867298,-0.0120934768563131,1.81458922345476,-0.0502606289866266,0.12144003665073
"elt",0.136264868368835,-0.0243223786864142,0.117600909489525,-0.0115535439397425,1.74931382999636,-0.0522095383796844,0.116687465116876
"elt",0.136264868368835,-0.0143667486107646,0.114275923948309,-0.0105543264184125,1.68265831192569,-0.0544240788047712,0.111278960721109
"elt",0.136264868368835,-0.00430252964116802,0.1106404330693,-0.00920429972757688,1.61498658311942,-0.0566597322232637,0.105640695873027
"elt",0.136264868368835,0.00542289281070792,0.106899878026612,-0.00776832868458731,1.54660525799993,-0.0586116417373739,0.100229923510914
"elt",0.136264868368835,0.0142584647649121,0.103335327220751,-0.00709149594389849,1.47732897288942,-0.0598297958877556,0.0958700082278698
"elt",0.136264868368835,-0.0605526811061527,0.112137589950381,-0.00981404910359775,2.12033844054596,-0.0555008546526032,0.119588615958815
"elt",0.136264868368835,-0.0321699763238845,0.120049137182511,-0.0121169616060875,1.80308690624587,-0.0512455134127707,0.120814773132738
"elt",0.136264868368835,-0.0231397530009376,0.117329042693694,-0.0115241456831002,1.74118264839079,-0.0530296426267228,0.116175236512486
"elt",0.136264868368835,-0.0136819122221878,0.114131412798652,-0.0105316726163437,1.67801003928894,-0.0550720735097897,0.111001349701284
"elt",0.136264868368835,-0.00414689008516485,0.110672148963759,-0.0092365463361769,1.61388951601284,-0.0571442447599766,0.105649394241347
"elt",0.136264868368835,0.0309401153704632,-0.110192220863971,0.00492678253282843,-1.31257148033012,0.00397556889441742,0.101448495640507
"elt",0.136264868368835,0.0375828656417082,-0.108775219419747,0.00517988431950379,-1.24196350402238,0.00390101261896807,0.103082761491629
"elt",0.136264868368835,0.0438984212785148,-0.105868639924797,0.00514950847075705,-1.17459295758043,0.00422067635041933,0.103462429222313
"elt",0.136264868368835,0.0182704212326737,-0.104833709860953,0.00404953493415955,-1.45393428700068,0.00393434608899441,0.0919140818078481
"elt",0.136264868368835,0.0252178743498088,-0.109027435886546,0.00437295366798476,-1.3740996750503,0.0021875395123865,0.0980874203570504
"elt",0.136264868368835,0.0324137711297388,-0.109691606400416,0.00477101959660454,-1.29609442669996,0.00164275782166336,0.10158723756416
"elt",0.136264868368835,0.0394697239239797,-0.107752843302084,0.00499406942705361,-1.22120486075328,0.00195190369285188,0.103011515220947
"elt",0.136264868368835,0.0460888843063064,-0.104332750558913,0.00488238208955175,-1.15030736173435,0.00259309123489914,0.103155235121151
"elt",0.136264868368835,0.0521509128735163,-0.100109107373905,0.00448871675987136,-1.08378286163303,0.00328133897354061,0.102527081224365
"elt",0.136264868368835,0.0117428687237396,-0.0980662361259488,0.00331071330609932,-1.53362799917415,0.00406700287787945,0.083798484643883
"elt",0.136264868368835,0.0188293439186197,-0.104874887519994,0.00383048940959028,-1.44677118083664,0.00126754681591253,0.0920735843197151
"elt",0.136264868368835,0.0263539467139145,-0.10896485372584,0.0041845666945136,-1.36079710444514,-0.000442681555696892,0.0984178426963476
"elt",0.136264868368835,0.0416162974781673,-0.106517249538057,0.00479357558711243,-1.19764360069813,0.00018574092372009,0.102897657187612
"elt",0.136264868368835,0.0485408809066422,-0.102522256122815,0.00457881736595657,-1.12301071637008,0.00116238081271432,0.102769029673601
"elt",0.136264868368835,0.0547903191957274,-0.0978176689992401,0.00408195984270882,-1.05357004212306,0.00208865524318395,0.101912023779232
"elt",0.136264868368835,0.0603284541028578,-0.0928780571296899,0.00343627788124638,-0.989351449750877,0.00286543948186808,0.100696557059426
"elt",0.136264868368835,0.00480177662944289,-0.0888363869161884,0.00212381969101369,-1.62599343535821,0.00527539990463869,0.0736036764424573
"elt",0.136264868368835,0.0118375960099544,-0.0977533952322619,0.00308124057859608,-1.53219365938025,0.00157256635624282,0.0834769934482865
"elt",0.136264868368835,0.0195033927934261,-0.104981386237012,0.00361522240551744,-1.43823583417178,-0.00144256751213935,0.092334469784004
"elt",0.136264868368835,0.063252421720727,-0.0898544758567139,0.00290187684920522,-0.953450441262891,0.00201303407594723,0.0997904940631381
"elt",0.136264868368835,0.00437629563631345,-0.0877691665060478,0.00182094187137971,-1.63227506673841,0.00312246084331271,0.0724679350472989
"elt",0.136264868368835,0.0119695776033524,-0.0974820661473032,0.0028567597601575,-1.53026676852716,-0.000937735152133183,0.0832045893557028
"elt",0.136264868368835,0.0707707508098809,-0.0809718647780988,0.00162572539932941,-0.851904904116638,0.00209593937981572,0.0970626185773541
"elt",0.136264868368835,-0.00328387133333642,-0.0750384914248126,-3.93354414601164e-05,-1.74897733818679,0.00579894982649156,0.0593866691588484
"elt",0.136264868368835,0.00389483807088936,-0.0866082752456431,0.00151015024828453,-1.63947290113531,0.00102973075254628,0.0712366305164608
"elt",0.136264868368835,0.0734665289373923,-0.0767533884131477,0.00111838932163513,-0.806636965854649,0.00164650577820518,0.0955941135214659
"elt",0.136264868368835,-0.00437953406623583,-0.0725429070833964,-0.000508667548972754,-1.7684028272997,0.00423696434334367,0.0569094013511313
"elt",0.136264868368835,0.0757682756466274,-0.0719199636388421,0.000760490823463106,-0.756633466814376,0.00135752653632189,0.0937734575831818
"elt",0.136264868368835,-0.00566117047313388,-0.0696494038147553,-0.00100314946930985,-1.79183011171957,0.00285157949188022,0.0540827579636099
"elt",0.136264868368835,0.0776690470717634,-0.0664230492761596,0.000493102243826069,-0.701451701558184,0.00120018356135911,0.0915860160155278
"elt",0.136264868368835,-0.00718633738902119,-0.0662473779326046,-0.00150916006524768,-1.82073603006218,0.0016821776058282,0.0508308235293636
"elt",0.136264868368835,0.0802715521247954,-0.0549063653639305,1.19667637989897e-05,-0.588550754151931,0.00144061284538342,0.0868858584987587
"elt",0.136264868368835,-0.00903987317625635,-0.0622149263604637,-0.00197704911236064,-1.85740822982966,0.000762123995861477,0.047098206353671
"elt",0.136264868368835,0.081244373301708,-0.0483630147595893,-0.000308030762073414,-0.524748688001065,0.00134515383060294,0.0842623561239123
"elt",0.136264868368835,-0.0113575387609003,-0.0574893369352443,-0.00225822800718785,-1.90557189514175,8.50631581188199e-05,0.0429546661165825
"elt",0.136264868368835,0.0820240975356604,-0.0413776214636069,-0.000644493980669419,-0.455935259856053,0.00129218822153184,0.0815885525719674
"elt",0.136264868368835,-0.0143852647796274,-0.0523163946027816,-0.00197224675954276,-1.97164311711294,-0.000485622493637457,0.0389007320305913
"elt",0.136264868368835,0.0825928043274391,-0.0340463058298545,-0.000964372910872329,-0.382203948948172,0.00125739297607307,0.0789768585653921
"elt",0.136264868368835,-0.0185573253296284,-0.0476545690310228,-0.00042012257742859,-2.06750786969456,-0.0012522906671247,0.0362943221701196
"elt",0.136264868368835,0.0828655368117297,-0.0265100401239209,-0.00122498630393596,-0.303867144637249,0.00121744889928706,0.0765355120659957
"elt",0.136264868368835,-0.0239282567175523,-0.0441858750961315,0.00285828537621068,-2.21683165145626,-0.00221319288921848,0.0361636733341634
"elt",0.136264868368835,0.0826736817448578,-0.0189636202894848,-0.00138267543760064,-0.22150283618475,0.00116059553235277,0.074352869875342
"elt",0.136264868368835,-0.026946722484152,-0.0383738766511717,0.0058719451448731,-2.46482700576063,-0.00108108761428172,0.033699276325264
"elt",0.136264868368835,0.0819115115868195,-0.0116120372096453,-0.00143843763881809,-0.135962920354383,0.00107955363176974,0.0725292037786615
"elt",0.136264868368835,-0.0191677185592034,-0.0238030281424109,0.00331774057977017,-2.86569757584296,0.0060669496704121,0.0175182811327981
"elt",0.136264868368835,0.0806895541581134,-0.0045611454251211,-0.00143837201743756,-0.0483662192804366,0.000962614269960062,0.0711677657637909
"elt",0.136264868368835,-0.00855433567346107,-0.0198836773544671,0.0120293645281964,2.90561919703839,0.00649218095471848,-0.00683880070409232
"elt",0.136264868368835,0.0791683757535617,0.00219192522965516,-0.00139474432091889,0.0399798471915552,0.000791378906765394,0.0702746345830831
"elt",0.136264868368835,-0.0324925359029093,0.0304154153060978,0.00392763204557673,2.50144923909544,0.00962841764686616,0.0381402371236889
"elt",0.136264868368835,0.0774454727036719,0.00866501242018409,-0.00130362343322142,0.127705266533473,0.000543666604296909,0.0697721310671989
"elt",0.136264868368835,-0.0466823989617181,0.0739233553613111,0.000987641308549482,2.25477256710631,0.0287157383912832,0.0787048771213488
"elt",0.136264868368835,0.0749122100758987,0.0165856885827413,-0.00106650527073164,0.238080776834807,0.00118311520543449,0.0694528995287719
"elt",0.136264868368835,-0.0444733309628283,0.0638244007015868,0.000859238432801144,2.32090494348498,0.0156467980493099,0.0695698337221235
"elt",0.136264868368835,0.0725256106616515,0.0230334633272107,-0.000983133406793733,0.329128497332058,0.000813734703513695,0.0694125654285618
"elt",0.136264868368835,-0.0431045787134392,0.0588475274640653,0.000877185599530719,2.35109316549475,0.00896680575944001,0.0650066767961915
"elt",0.136264868368835,0.0699972680799212,0.0291269412620507,-0.00109262380387138,0.414881422173286,0.000370403225875407,0.0695308809665851
"elt",0.136264868368835,-0.042334557845598,0.0561637622610199,0.000860742635828981,2.36740905700907,0.00447162836078812,0.0625539394121653
"elt",0.136264868368835,0.0674400379022663,0.034856549524877,-0.0013495459633941,0.494656077967902,-0.000137682843609085,0.0698067001825965
"elt",0.136264868368835,-0.0419191935934275,0.0546705706144777,0.000800004294886112,2.37688888865322,0.000933791357589184,0.0612081624298087
"elt",0.136264868368835,0.0627115633405615,0.0443341166586341,-0.00163771822774632,0.626923376552882,0.000419047560386951,0.0704554229357846
"elt",0.136264868368835,-0.0417248921220783,0.0538732113711923,0.000703296077448207,2.38247888389372,-0.00211442347501435,0.0605129157472244
"elt",0.136264868368835,0.060056345810198,0.0493386061035346,-0.00174523291325041,0.696783259138657,-0.000348061197289223,0.0709955997955316
"elt",0.136264868368835,-0.0458008610045407,0.0657723779577292,-0.000411475483577593,2.32204898208237,-0.00120465788942763,0.0719476820159055
"elt",0.136264868368835,0.0542697204439142,0.0586210876801421,-0.00154217151082537,0.831688922379096,-9.82890092948441e-05,0.0720453315619117
"elt",0.136264868368835,-0.0454462771047963,0.0642812582653682,-0.000509897390292356,2.33181790206817,-0.00485946825032625,0.0706096064486116
"elt",0.136264868368835,0.0517637177133185,0.0623572085099095,-0.00152281146382132,0.887120784694558,-0.00125476435475493,0.072664558996858
"elt",0.136264868368835,-0.0452354208289888,0.0633090007138459,-0.000627144003839637,2.33859278830718,-0.00813063542790626,0.0697565149529854
"elt",0.136264868368835,0.0458050975078716,0.0704336321899287,-0.00203066173171204,1.01468647114636,-0.00130266704422224,0.0743567515340091
"elt",0.136264868368835,-0.0481854096084894,0.0722159374627247,-0.00152950682884851,2.29447497560858,-0.00868213409929232,0.0784220410581403
"elt",0.136264868368835,0.0439613821086134,0.073006690052742,-0.00246452587090318,1.05508376140174,-0.00280469203816717,0.0752135813601112
"elt",0.136264868368835,-0.0479671411562898,0.0710537055044326,-0.00166863741424143,2.30267321632168,-0.0122355148289813,0.07739976500372
"elt",0.136264868368835,-0.0179544599110609,0.103694622397071,-0.00431889132480846,1.72176304071875,0.00640600517570643,0.100686817748347
"elt",0.136264868368835,-0.00523352295552826,0.0987271947808575,-0.00279514794629587,1.62759285517873,0.00343763134036924,0.0933374837080208
"elt",0.136264868368835,0.0326337791940677,0.0832091746199675,-0.00281381414438547,1.25373754659896,-0.00266258240064537,0.0785878908419472
"elt",0.136264868368835,0.0379493400248716,0.0793558625250654,-0.0030460633958322,1.16925581041898,-0.00353683719339348,0.0772728020913612
"elt",0.136264868368835,-0.0503566789893831,0.078611075985388,-0.0024774795118416,2.26544401047448,-0.0133557593939041,0.0848143957478164
"elt",0.136264868368835,-0.0280785018417848,0.107837640761787,-0.00539238955290773,1.79740213786725,0.00530244840394935,0.106846378638628
"elt",0.136264868368835,-0.0167225336778257,0.103869211564085,-0.00451304501768065,1.7117227069345,0.00297300856923307,0.100652612077094
"elt",0.136264868368835,-0.00485106764325956,0.0992080936043434,-0.00303849638402449,1.62437488099473,0.000323869606546803,0.093766128124491
"elt",0.136264868368835,0.00661023641628101,0.0946539265658831,-0.00154834456517267,1.53590710144182,-0.0019998156832625,0.0874399483109953
"elt",0.136264868368835,0.0165939327813571,0.0909108770321549,-0.00131923311689696,1.44710006093428,-0.00347300881908183,0.0831994530615093
"elt",0.136264868368835,0.024672904794259,0.0877665520212896,-0.00214706021586269,1.36004793872159,-0.00431113913137263,0.0809108278038961
"elt",0.136264868368835,0.0311684280877162,0.0845320597536797,-0.00290307946847115,1.27624933451983,-0.00493304711175002,0.0793660846027607
"elt",0.136264868368835,-0.052322330667349,0.0853936118445384,-0.00321823953607756,2.2312018662545,-0.0145907853870809,0.0914935665119731
"elt",0.136264868368835,-0.0361244597267708,0.110642637187474,-0.00594434298380669,1.86098970076511,0.00311391101640857,0.111302082894242
"elt",0.136264868368835,-0.0264281418424381,0.107960989131849,-0.00564742107492897,1.78314535482383,0.00174273946625781,0.106685170986308
"elt",0.136264868368835,-0.0156753435347888,0.104101313239117,-0.00471718118681548,1.70320258681074,-0.000368804053412518,0.100710536554844
"elt",0.136264868368835,-0.00454166516169206,0.0997126513809115,-0.00329218337496977,1.62173375375889,-0.00274750629071332,0.0942320987243024
"elt",0.136264868368835,0.00621951519860042,0.0954128726754695,-0.00185897320994122,1.53917966172515,-0.00481010698788623,0.0882506252427706
"elt",0.136264868368835,0.0157131194216104,0.0918001211605788,-0.00152310079249042,1.45616214035586,-0.00613270619580356,0.0840680671238666
"elt",0.136264868368835,0.0234960110135035,0.088781883581847,-0.0022457808534495,1.37466341872778,-0.0068579744708386,0.0817234499602554
"elt",0.136264868368835,-0.0521781965478407,0.0839959695475,-0.00340502055997594,2.24195912925808,-0.0186491996894233,0.0902786885506252
"elt",0.136264868368835,-0.0538868237071789,0.091422364591638,-0.00391684880524799,2.19967547922191,-0.0159971917681319,0.0974468062104746
"elt",0.136264868368835,-0.0423597709977211,0.112302374525936,-0.00620443862359934,1.9144833391731,-0.000176817345301662,0.114290920073875
"elt",0.136264868368835,-0.0343447331623519,0.110918492006765,-0.00630480741060012,1.84391665183021,-0.000426186394426056,0.111272577509601
"elt",0.136264868368835,-0.0249817795596937,0.108113991322042,-0.00589159383946031,1.77085131758693,-0.0017118531002044,0.106591057625905
"elt",0.136264868368835,-0.0147791937109322,0.104381704614873,-0.00493163663590531,1.69590872830515,-0.00363628753786325,0.100845330865469
