"","time_from_bl","x","y","z","theta","phi","r"
"142",0,-0.0353097606618765,0.145584571559021,-0.0676350593680662,1.80873949902273,-0.42408919389782,0.164365896492382
"143",0,-0.026762752114866,0.145584571559021,-0.0676350593680662,1.75259617832362,-0.42859323687373,0.162744012585739
"144",0,-0.0182157435678554,0.145584571559021,-0.0676350593680662,1.69527083939181,-0.431948387523151,0.16155860251152
"145",0,-0.00966873502084494,0.145584571559021,-0.0676350593680662,1.63711212583138,-0.434068549817193,0.160819318393807
"146",0,-0.00112172647384147,0.145584571559021,-0.0676350593680662,1.57850115612448,-0.434897437125136,0.160532323854193
"147",0,0.00742528207316909,0.145584571559021,-0.0676350593680662,1.51983726230349,-0.434412640949526,0.160700042145644
"148",0,0.00742528207316909,0.037057439776075,-0.0614238792438426,1.37304287322436,-1.01920370630214,0.0721199112449933
"149",0,0.0159722906201796,0.037057439776075,-0.0614238792438426,1.16384246749345,-0.989543757195762,0.0734932707924683
"150",0,0.0245192991671831,0.037057439776075,-0.0614238792438426,0.986270264139595,-0.944529688327941,0.0758112314618976
"151",0,-0.00112172647384147,0.0448093777605712,-0.0614238792438426,1.59582439685559,-0.940388690507477,0.0760396708760227
"152",0,0.00742528207316909,0.0448093777605712,-0.0614238792438426,1.4065803401376,-0.93407580630516,0.0763931154654518
"153",0,0.0159722906201796,0.0448093777605712,-0.0614238792438426,1.22838724006241,-0.911817576217235,0.077690973377267
"154",0,0.0245192991671831,0.0448093777605712,-0.0614238792438426,1.07011210758497,-0.877091298942444,0.0798872286933372
"155",0,0.0330663077141937,0.0448093777605712,-0.0614238792438426,0.935063091225615,-0.834328191110992,0.0829105179244556
"156",0,0.0416133162612042,0.0448093777605712,-0.0614238792438426,0.822363056703214,-0.787617456945066,0.0866743408795633
"157",0,-0.0182157435678554,0.0525613157450673,-0.0614238792438426,1.90440487354984,-0.834870749888347,0.082869766308013
"158",0,-0.00966873502084494,0.0525613157450673,-0.0614238792438426,1.75271414011457,-0.854764146323438,0.0814190965997421
"159",0,0.0416133162612042,0.0525613157450673,-0.0614238792438426,0.901130778877362,-0.741708562576989,0.0909244353541435
"160",0,0.0501603248082148,0.0525613157450673,-0.0614238792438426,0.808767667823424,-0.70182818164812,0.09514012318197
"161",0,-0.026762752114866,0.0603132537295634,-0.0614238792438426,1.98842323586878,-0.749619332219206,0.0901489124591674
"162",0,-0.0182157435678554,0.0603132537295634,-0.0614238792438426,1.86410430788287,-0.77269989053332,0.0879908792463101
"163",0,0.0501603248082148,0.0603132537295634,-0.0614238792438426,0.877044403134226,-0.664295125649535,0.0996325233127941
"164",0,-0.0353097606618765,0.0680651917140595,-0.0614238792438426,2.0493420837093,-0.675382989266848,0.0982473534627414
"165",0,-0.026762752114866,0.0680651917140595,-0.0614238792438426,1.94542080081273,-0.698565678759921,0.0955092046097946
"166",0,0.0501603248082148,0.0680651917140595,-0.0614238792438426,0.935702696649606,-0.628270050937835,0.104507518625692
"167",0,-0.04385676920888,0.0758171296985557,-0.0614238792438426,2.09522297199313,-0.611585917646265,0.106979186305238
"168",0,0.0501603248082148,0.0758171296985557,-0.0614238792438426,0.98631226685988,-0.59420947585312,0.109714120704472
"169",0,-0.04385676920888,0.0835690676830518,-0.0614238792438426,2.05408392590925,-0.5769573703856,0.112605942206518
"170",0,0.0501603248082148,0.0835690676830518,-0.0614238792438426,1.0302106878309,-0.562330456479368,0.115207379102392
"171",0,-0.0524037777558905,0.0913210056675479,-0.0614238792438426,2.09175948509535,-0.528113772925747,0.121895754399336
"172",0,0.0501603248082148,0.0913210056675479,-0.0614238792438426,1.06851008127279,-0.532690163646988,0.120948241832447
"173",0,-0.0524037777558905,0.099072943652044,-0.0614238792438426,2.05732806450994,-0.501339527894451,0.127806482732027
"174",0,0.0501603248082148,0.099072943652044,-0.0614238792438426,1.10212389198447,-0.505245018562638,0.126903109852
"175",0,-0.0609507863029011,0.10682488163654,-0.0614238792438426,2.08929294823388,-0.463184710842209,0.137475258242947
"176",0,0.0416133162612042,0.10682488163654,-0.0614238792438426,1.19933347498761,-0.491860041155491,0.130061971260926
"177",0,-0.0609507863029011,0.114576819621036,-0.0614238792438426,2.05968724970444,-0.442054141446916,0.143581819485531
"178",0,0.0416133162612042,0.114576819621036,-0.0614238792438426,1.22241837077037,-0.466753999953687,0.136500581046707
"179",0,-0.0694977948499046,0.122328757605532,-0.0614238792438426,2.08744708764605,-0.411641088484016,0.153515997106734
"180",0,0.0330663077141937,0.122328757605532,-0.0614238792438426,1.3067984637267,-0.451353173437978,0.140821158156454
"181",0,-0.0694977948499046,0.130080695590029,-0.0614238792438426,2.0614801060415,-0.394635460747645,0.159761772009287
"182",0,0.0330663077141937,0.130080695590029,-0.0614238792438426,1.3218701266481,-0.429192424365616,0.147605084642764
"183",0,-0.0694977948499046,0.137832633574525,-0.0614238792438426,2.03781321789065,-0.378711748993231,0.166134497647089
"184",0,0.0245192991671831,0.137832633574525,-0.0614238792438426,1.39474614725366,-0.413461522928149,0.152878788100577
"185",0,0.0330663077141937,0.137832633574525,-0.0614238792438426,1.33534412564749,-0.408917940249397,0.154480123398776
"186",0,-0.0694977948499046,0.145584571559021,-0.0614238792438426,2.01617708545915,-0.363804920358264,0.172620114431619
"187",0,-0.026762752114866,0.145584571559021,-0.0614238792438426,1.75259617832362,-0.393335053918399,0.160262301612536
"188",0,-0.00966873502084494,0.145584571559021,-0.0614238792438426,1.63711212583138,-0.39846466675957,0.158307437773116
"189",0,-0.00112172647384147,0.145584571559021,-0.0614238792438426,1.57850115612448,-0.39924155670654,0.158015881124866
"190",0,0.00742528207316909,0.145584571559021,-0.0614238792438426,1.51983726230349,-0.398787161736007,0.158186267517923
"191",0,0.0159722906201796,0.145584571559021,-0.0614238792438426,1.4615219351897,-0.397114035703485,0.158817110177214
"192",0,-0.0609507863029011,0.153336509543517,-0.0614238792438426,1.9491429932565,-0.356359019506607,0.176068101742744
"193",0,-0.0524037777558905,0.153336509543517,-0.0614238792438426,1.90010864787682,-0.362322666327574,0.173294933634656
"194",0,-0.04385676920888,0.153336509543517,-0.0614238792438426,1.84937535363886,-0.367629577308111,0.170904635120854
"195",0,-0.0353097606618765,0.153336509543517,-0.0614238792438426,1.7971270959053,-0.372173634231333,0.1689134609744
"196",0,-0.0182157435678554,0.153336509543517,-0.0614238792438426,1.68903804446204,-0.378595600524936,0.166183005792052
"197",0,-0.00112172647384147,0.0293055017915789,-0.055212699119619,1.60905464219737,-1.08252995783306,0.0625181001759645
"198",0,0.00742528207316909,0.0293055017915789,-0.055212699119619,1.32264370637625,-1.0698381905623,0.0629475130024685
"199",0,0.0159722906201796,0.0293055017915789,-0.055212699119619,1.07177915033946,-1.02708172229232,0.064516421529602
"200",0,0.0245192991671831,0.0293055017915789,-0.055212699119619,0.874086780096403,-0.965424552787402,0.067144996916968
"201",0,0.0330663077141937,0.0293055017915789,-0.055212699119619,0.725174511424419,-0.895906637335096,0.0707151701205587
"202",0,0.0416133162612042,0.0293055017915789,-0.055212699119619,0.613561759799113,-0.826050126629282,0.0750927604339115
"203",0,0.0501603248082148,0.0293055017915789,-0.055212699119619,0.528748185366988,-0.759977546534078,0.080145572330575
"204",0,-0.00966873502084494,0.037057439776075,-0.055212699119619,1.82601855646588,-0.964348128352851,0.0671950922592887
"205",0,-0.00112172647384147,0.037057439776075,-0.055212699119619,1.60105702660798,-0.979466442675834,0.066505294955463
"206",0,0.0330663077141937,0.037057439776075,-0.055212699119619,0.842252381305794,-0.838243502039429,0.0742635623484408
"207",0,0.0416133162612042,0.037057439776075,-0.055212699119619,0.727552097015341,-0.780808756585557,0.0784433813465866
"208",0,0.0501603248082148,0.037057439776075,-0.055212699119619,0.636281487606488,-0.724647788548926,0.0832931820240806
"209",0,-0.0182157435678554,0.0448093777605712,-0.055212699119619,1.95690757235295,-0.851358678092379,0.0734039221914811
"210",0,-0.00966873502084494,0.0448093777605712,-0.055212699119619,1.78331294664728,-0.877877246692075,0.0717621551813103
"211",0,0.0501603248082148,0.0448093777605712,-0.055212699119619,0.729113945755635,-0.68734469308796,0.0870194269357639
"212",0,0.0587073333552183,0.0448093777605712,-0.055212699119619,0.651938140763864,-0.641957758509669,0.0922110268300048
"213",0,-0.026762752114866,0.0525613157450673,-0.055212699119619,2.04175461178507,-0.752398136059734,0.080792196143489
"214",0,0.0587073333552183,0.0525613157450673,-0.055212699119619,0.730218392809908,-0.611182121331383,0.0962168646683468
"215",0,-0.0353097606618765,0.0603132537295634,-0.055212699119619,2.10044076967314,-0.66861722251812,0.0890668845167455
"216",0,0.0587073333552183,0.0603132537295634,-0.055212699119619,0.798890139607343,-0.580569465736612,0.100661222470229
"217",0,-0.04385676920888,0.0680651917140595,-0.055212699119619,2.14317864064466,-0.598463304038563,0.0980037176467619
"218",0,0.0587073333552183,0.0680651917140595,-0.055212699119619,0.859080668882095,-0.550835389080584,0.105488688762473
"219",0,-0.04385676920888,0.0758171296985557,-0.055212699119619,2.09522297199313,-0.562450487956635,0.103537894054506
"220",0,0.0587073333552183,0.0758171296985557,-0.055212699119619,0.911906173779305,-0.522431762788266,0.11064913144477
"221",0,-0.0524037777558905,0.0835690676830518,-0.055212699119619,2.13088384880853,-0.510287860713187,0.113041528389247
"222",0,0.0587073333552183,0.0835690676830518,-0.055212699119619,0.958393972715765,-0.495610886881504,0.116098157638994
"223",0,-0.0524037777558905,0.0913210056675479,-0.055212699119619,2.09175948509535,-0.482971875234941,0.118887022602531
"224",0,0.0501603248082148,0.0913210056675479,-0.055212699119619,1.06851008127279,-0.487298089939692,0.117915335750154
"225",0,-0.0609507863029011,0.099072943652044,-0.055212699119619,2.12232553043568,-0.443171139404673,0.128759033309887
"226",0,0.0501603248082148,0.099072943652044,-0.055212699119619,1.10212389198447,-0.461404911243595,0.124015920320015
"227",0,-0.0609507863029011,0.10682488163654,-0.055212699119619,2.08929294823388,-0.421955458176453,0.13481467216767
"228",0,0.0416133162612042,0.10682488163654,-0.055212699119619,1.19933347498761,-0.44882095301027,0.127246475672175
"229",0,-0.0694977948499046,0.114576819621036,-0.055212699119619,2.11602590475913,-0.390820623081291,0.144935272544486
"230",0,0.0416133162612042,0.114576819621036,-0.055212699119619,1.22241837077037,-0.425292657918877,0.133820618100501
"231",0,-0.0694977948499046,0.122328757605532,-0.055212699119619,2.08744708764605,-0.373969049740076,0.151138051364923
"232",0,0.0416133162612042,0.122328757605532,-0.055212699119619,1.24290000125994,-0.4038171194142,0.140514893059923
"233",0,-0.0694977948499046,0.130080695590029,-0.055212699119619,2.0614801060415,-0.358217482563767,0.157478166735134
"234",0,0.0330663077141937,0.130080695590029,-0.055212699119619,1.3218701266481,-0.390266956316123,0.145130321487651
"235",0,-0.0780448033969151,0.137832633574525,-0.055212699119619,2.08601381562196,-0.33540660788175,0.167741671505401
"236",0,0.0245192991671831,0.137832633574525,-0.055212699119619,1.39474614725366,-0.375657521972526,0.150490773982369
"237",0,0.0330663077141937,0.137832633574525,-0.055212699119619,1.33534412564749,-0.37144413390182,0.15211724993574
"238",0,-0.0694977948499046,0.145584571559021,-0.055212699119619,2.01617708545915,-0.32975519421961,0.17050880654411
"239",0,-0.00966873502084494,0.145584571559021,-0.055212699119619,1.63711212583138,-0.361760982848789,0.156002545033729
"240",0,-0.00112172647384147,0.145584571559021,-0.055212699119619,1.57850115612448,-0.36248014095885,0.15570667259427
"241",0,0.00742528207316909,0.145584571559021,-0.055212699119619,1.51983726230349,-0.3620595031491,0.155879583120957
